1,79	2,4	1,72	0	0	0	0	0	0	0	-999	0,23
0	0	0	0	0	0	0	0	0	0	0	0,37
0,02	0	0	0	0	0	0	0,02	0,06	0	0	0
0	0	0	0	0	-999	0	0	0	0,02	0	0
0	0	0,02	0,84	0	0,15	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	-999	0	0	0	0	0	0	0	0	0	0
0	0	0,92	7,57	0	0	0	0	0	0,28	0,5	0
0,02	0,12	0	0	0	0	0	0	0	-999	0	0
0	4,59	8,74	8,38	5,5	0,94	0	0	0	0,48	6,36	0,48
0	13,23	17,13	1,61	0	1,38	0,16	0,04	0	0,94	5,28	16,24
7,35	13,95	0,13	0,02	-999	0	1,44	9,76	2,14	0,02	0,79	0
8,15	11,84	7	6,23	0	0	1,05	2,52	0,59	0	0	0
0	0,77	8,06	7,12	0,23	0,4	0	0,75	8,48	8,23	11,03	5,48
-999	35,09	10,25	15,16	24,08	32,69	19,03	7,37	13,98	39,19	17,79	7,68
3,55	1,01	0,07	0,19	4,7	0	7,81	20,25	2,28	0,86	2,56	2,35
0,97	1,59	3,27	1,59	0,63	0,04	0	-999	1,89	22,35	25,02	16,29
0,53	1,78	4,77	1,9	13,53	11,52	33,35	85,83	18,43	0,22	0,4	0
2,22	22,42	22,4	12,8	14,15	0,08	0,2	12,5	14,98	0,81	20,74	13,12
13,24	7,68	6,46	-999	0	0,51	10,74	12,44	25,38	9,04	16,46	5,21
0,03	0,96	2,21	10,99	0	0	0	1,27	3,88	1,28	3,95	7,89
11,89	10,53	8,95	2,94	0	0	0	0	0	0	0	-999
0	0,06	13,88	18,67	30,09	18,83	0	4,43	0	6,04	13,81	0,56
4,8	17,6	8,75	3,16	11,93	1,82	11,31	7,73	2,28	2,39	3,33	0
4,48	14,32	9,02	0,66	-999	8,84	1,81	2,88	0,38	0	0,06	0,06
0,04	0	1,57	0,13	2,68	0,94	0	13,15	8,85	0	1,88	2,32
0,38	2,98	0	3,36	0	1,39	2,09	3,55	0,17	0	3,55	1,95
-999	2,71	21,57	20,55	2,27	10,61	1,11	26,78	0,82	3,57	5,44	1,51
2,95	1,64	1,45	13,35	12,75	2,1	0,46	0,65	0	0	0	3,79
0,27	0,05	0,62	0,05	0	0	0,09	-999	0	0	0	0,49
1,81	0,74	0	0	0	0	0	0,67	1,6	0,53	0,24	0
0,03	0	0	0	0	0	0	0	0	0	0	0
0	2,07	0,69	-999	3,01	0,06	0,74	0	0	1,42	1,48	0
0	0	0	0	0	0	1,72	0	0	1,72	7,38	0
0	0	0	0	0	0	0	0	0	0	-999	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0,07	0	0	0	-999	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
1,03	1,14	2,52	0,04	0,07	0,09	0	0,36	0	0	0	0
0	0	-999	0	0	0	0	0,19	0	0	0	0
0	0,63	0,82	2,55	2,16	0,52	0	1,71	3,85	0	0	9,81
1,18	16,07	20,84	2,6	3,05	0	5,64	18,15	4,39	-999	0,69	2,21
8,44	11,3	19,56	3,76	0,15	0	0	0	0	0,04	0	0
0	0	0	0	0	0	0	2,1	4,97	0,09	27,37	9,78
8,67	0,1	0	0	0	-999	0	1,55	3,71	16,44	0,17	7,81
10,74	18,25	0,01	0	0	0	0	0	4,88	0	0	28,01
8	0,38	0,7	0,53	0	0	6,49	7,57	5,08	4,85	0,43	0
-999	2,56	0,88	6,59	6,4	0,01	3,75	1,2	1,3	7,33	18,52	31,51
17,1	0,84	0,05	0,03	0,72	4,24	24,02	12,36	33,86	41,64	6,96	5,88
10,12	0,65	0	0,36	12,75	0,95	10,67	11,23	-999	8,38	9,29	10,51
27,92	13,85	5,81	0	0,18	19,82	18,99	23,98	25,41	16,32	9,74	19,87
4,35	5,28	0	1,3	0,46	9,27	11,17	40,63	1,21	27,03	0,85	8,09
1,3	0	0	0	-999	0	0	0	0	0	0	0
0,01	0,32	1,45	0,14	0	0	1,96	4,01	2,87	0	0	0
0,33	1,77	0	0,95	0	9,62	0,87	23,08	12,75	-999	4,23	6,1
24,12	11,62	7,24	33,65	75,1	6,39	0,03	0,95	0	1,42	36,27	4,7
2,74	0,85	0,09	4,17	6,19	19,4	7,86	5,67	6,26	3,3	24,65	0
7,84	7,75	0	0	0,13	-999	6,42	7,04	0,33	0	0	0
3,7	8,2	0,01	0,36	0	0,01	0	0	1,77	5,02	0	1,02
4,75	2,15	4,6	0	0,03	0,13	0,02	0	0	0,02	0	0,1
-999	0,01	0,01	0	0,05	0	0	0	0	0	0	0
0	0	0	0,07	1,3	3,7	7,42	0,04	2,94	0	8,89	0
0	0,98	0	5,92	6,08	0,42	0	0	-999	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0,01	0	0	0	0	0	1,66	0	0	8,95	0
0	0	0	-999	0	0	0	0	0	0	0	0
0	0,01	0	0	0	0	0	0	0	0	0	0
0	0	2,15	0,38	0	0	0	0	0	0	0	-999
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	-999	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	5,81
0	0	-999	0	0	0	0	1,98	0,05	12,71	0,97	0
0	0	0,01	0	0	0,05	0	0	0,09	12,92	4,83	0,21
3,67	0	0	0	0	11,36	5,49	0	8,95	0,03	-999	0
0	6,5	9,07	0	0	0,13	0,09	0	0	1,3	3,23	16,95
7,9	23,95	8,26	0,54	0,07	22,32	18,35	1,64	0,57	0,04	3	0,02
0,03	0,26	1,54	37,94	22,9	-999	0,39	0	0	0	0,4	18,39
14,7	11,35	7,11	0,04	0	0	0	0,96	6,58	16,27	5,44	1,58
25,91	2,24	0	6,4	50,19	50,25	13,65	13,64	6,94	11,98	0,05	0
0	-999	0,02	2,89	9,95	8,61	1,3	13,33	2,09	0	0,43	0
0,29	4,89	0,6	0	0	0	0	0	0	1,19	2,12	3,99
3,82	2,04	1,03	3,07	11,64	1,04	1,24	8,89	20,3	-999	2,54	28,86
26,2	2	0	0	7,43	14,77	39,36	5,37	13,72	12,39	4,88	4,77
11,42	27,18	1,26	0	3,97	11,52	0	0	0	0	0	0
0	0	-999	0	0	0	0	8,1	13,06	5,22	22,27	0
0	0	0	0	37,11	60,27	20,95	0	0	0	0	0,02
6,3	14,83	6,51	37,53	4,53	1,87	0	0	2,01	0,03	-999	13,7
2,64	0,22	0,12	0,01	0	0	0	0	0	0	0,28	4,39
0	0	0	0	0	0	0	0	1,96	29,9	24,19	4,68
0,42	0	0	0	0	-999	0	0	0	0	0	0
1,43	7,59	0	0,04	4,34	0	0	0	0	0	0	0
0,41	0	0	0,02	2,35	0,24	0,02	0,67	0	0	0	0
0	-999	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0,01	0	0	0	0	0	0	0,01
0	0	0	2,53	0,01	0,01	0	0,01	-999	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0,01	0,04	0	0	0	0	0	0,12	0	0
0	0	0	0	-999	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
-999	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0,03	13,15	4,78	0	28,32	0	0
0	0	0	0	0	0,06	9,43	-999	0	0	3,13	0,92
0	0	39,35	0	30,24	1,85	8,16	0	0	2,73	0,81	8,67
0,4	0	0	0,33	27,65	2,28	0,05	0	0	0	0	0
0	12,71	22,86	-999	3,4	15,88	17,43	14,59	0	0	0	0
0	0	0	0,01	7,05	6,26	2,2	2,52	3,63	5,49	31,85	0
0	0	0	29,61	15,92	0,56	0	2,65	0	0,9	-999	0,5
1,86	0,52	13,92	27,51	1,82	0,02	3,33	1,57	0	0,42	0,12	73,65
122,73	43,04	0,12	5,56	1,38	1,16	0,76	0,34	11,65	3,72	10,48	23,99
45,71	102,55	16,66	38,69	17,9	17,71	-999	18,11	21,2	3,09	5,3	0,1
0	2,59	0,09	19,65	4,69	20,52	36,32	25,81	0,21	0	0	0
0	0	1,69	1,74	0	0	0	0	0,08	0,3	0	0
0	0	-999	0,01	11,71	12,04	1,38	6,66	0,76	7,86	5,52	7,54
0,08	34,27	0,12	5,76	2,61	0,46	0	0,02	0	0	0	19,73
2,67	9,63	0	12,56	6,85	5,1	0	0	-999	0	0	6,93
9,63	29,02	9,32	0	0	0	4,42	36,57	36,05	20,3	0,01	3,49
0,43	0,86	0,04	0	0,01	3,13	18,3	2,33	12,26	0,77	0,09	0
0	0	0	0,01	-999	0	0	0	0	0	0	0
0	0	0,44	0	0	11,18	1,44	0,3	0,27	0,74	8,24	0,04
0	0	0	0	0	0	0	0	0	0	0	-999
0	0	1,71	0	0	0	0,01	0	0	0,12	0,2	0
0,01	0	0	0,38	4,34	0,34	4,9	0,01	0	2,82	11,41	0
0	0	0	0,01	0	0	0	-999	0	0	0	0
0	0,01	0,01	0	0	0	0	0	0	0	0,01	0,01
0,01	0,01	0	0	0	0	0	0	0	0	0	0,2
0,18	0,43	-999	0	0	0	0	0	0	0	0	0
0,01	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	3,66	0	-999	0
0	0	0	0	0	0	0	0	0	3,46	0,06	0,53
1,19	10,53	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	-999	0	0,55	0	25,16	3,51
4,27	7,6	0	0	0	0	0	1,64	0,04	0	0	0,01
2,98	0,03	0	0	0	0	0	0	16,69	3,57	0	0,09
2,95	-999	0	0	0	17,21	12,76	0,12	0,29	0,64	0,05	0
0,01	0,02	0	0	0,24	9,34	0,1	0	0	0	0,64	10,23
0,03	0,4	0,01	0,63	0,44	25,26	0,71	7,23	0,01	-999	12,93	67,15
45,49	15,04	25,68	0	0,02	0,03	0,01	0,02	0,04	1,75	0,02	0
7,96	1,02	28,06	14,46	5,13	1,83	48,42	67,83	53,25	6,71	0	0
0,06	0	0	0	-999	0,21	0,61	1,46	9,12	3,92	2,32	0,4
2,95	6,28	10,66	0,07	41,39	8,27	11,4	21,44	2,05	17,92	7,01	4,86
28,06	38,36	32,7	15,67	26	13,39	10,93	3,48	7,22	11,15	12,01	11,69
-999	13,06	16,16	92,99	121,09	60,95	50,16	2,71	29	0,74	0,47	1,28
0,03	12,98	17,85	1,97	3,19	5,1	11,02	4,59	0,43	3,11	0,47	0,52
0	0	0,04	0,98	1,55	0	0,04	7,55	-999	8,4	3,55	0,76
1,12	0,35	0	1,37	1,54	0,04	0	0	0,12	0,33	0,01	0
0	0,03	0	0	0	0	0	6,02	15,33	12,53	15,84	30
24,56	-999	24	12,09	15,2	10,09	12,35	11,49	3,11	0,06	0	0,02
0	0	2,03	6,01	6,74	6,25	12,74	0	0,12	0,92	0,15	0
0,44	0,2	0	0,35	0	0,15	3,23	10,07	2,08	-999	11,35	14,95
8,89	0	4,76	0,02	0,86	0	0	0	0	0	0	0
0	0	0	0	0	0,44	14,62	9,7	0,02	17,19	0,01	0
0,55	31,59	0,03	0	-999	0	0	0,01	0,01	0	0	0
0	0	0	0,01	0	0	0	0	2,2	6,38	0	0
0,01	0,01	0,08	6,31	0,5	3,1	9,66	0	0,02	15,62	0,4	0
-999	0	0	0	0	2,35	11,66	0	4,48	0,01	0	0
0,68	6,49	0	7,49	1,74	0,69	0	0	0	0,01	0	0
0,01	0,01	0	0	0	0	0	-999	0	0	0	0
0	0	0	0	0	0	0,01	0	0	0	0	0
0	0	0	0	0	0,26	0,74	0	0	0	0	0
0	0	0	-999	0,01	0	0	0	0	0	0	0
1,15	0	0	0	0	0,01	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	-999
0	0	0	0	0	0,02	2,36	0	0	0	0	0,03
0,01	0	0	0,39	0,3	0	0,02	0,25	37,31	6,28	0	0,01
0	2,05	15,07	0,02	0	7,21	-999	0,02	3,48	0	0	0
0	0	0	0	0	0	0	0	0,42	0	0	5,41
25,87	0,4	0	2	21,03	5,76	0	0	6,3	11,13	0	0,01
0	0	-999	0	0	0	0	0	0	0,26	2,86	0,18
0,4	0	0,46	2,56	2,57	5,74	5,69	0	0,06	0	4,95	0,59
0,27	10,29	4,08	22,03	9,6	15,88	17,57	22,91	31,63	-999	15,96	5,42
15,69	0,25	4,9	0	0,02	12,8	42,05	20,49	1,23	0,9	3,52	44,25
3,09	16,39	19,76	40,11	5,23	11,17	3,56	0,76	0	0,13	10,88	22,62
0,36	0,14	11,85	0,06	0	-999	0,63	0	1,62	17,17	7,97	3,77
16,92	9,97	25,6	48,64	35,69	6,85	5,96	24,39	0,28	3,73	27,03	1,02
9,91	23,19	0,08	0,01	0	0	8,29	4,62	0	0,05	0,24	0
0	-999	0	0	0,08	0	0	0,82	1,96	5,13	13,06	5,46
5,98	9,16	0,03	0,13	4,95	12,78	57,87	32,17	4,79	2,32	15,64	14,34
12,97	30,01	0,23	0	0	0	-999	0	2,89	0	0	0
0	0	0,04	0	0	0,37	0,23	2,25	0,25	8,04	2,9	0,07
0,08	0	0,01	0	0,06	36,81	0,01	3,62	3,19	0,1	0	0
0,03	2,38	-999	0,28	7,17	0	0	0	0,4	0,02	0	4,01
12,91	0,04	0,04	0	0	0	0,05	0	0,02	1,01	0	0
0	0	0	0	0	4,13	0	14,64	0,57	-999	1,16	0
0	0	14,27	7,31	0,22	0,02	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	4,9	0,36	35,7	7,23	-999	0	0	0	0,01	0	0
0	0,01	0	0	0	0	0,02	0	0	0	0	0
0	0	0,01	0,01	0	0	0	0,06	0,52	0	0	0
-999	0	0,01	0	0	0	0	0	0	0	0	0
0	0	0,01	0	0	0	0	0	0	0	0	0
0	0,01	0	0,01	0,01	0	0	0	-999	0	0	0,31
0,16	0	0,86	27,24	2,49	7,62	1,16	0,02	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0,2	-999	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	2,68	0	0
0	0	0	0	0	0	0	0	0	10,37	5,62	-999
0	7,1	1,06	0,1	0	0	0,71	35,08	2,51	0,82	0	14,87
1,4	0,04	0	0	10,03	9,22	0,23	0	0,01	0	0,02	0,3
0	0	6,34	3,14	2,14	23,39	13,1	-999	43,6	0,6	4,35	35,76
2,75	5,63	0	0,01	5,02	11,77	27,09	25,03	0,03	5,97	0,75	0
0	0,06	1,58	9,06	0,02	11,41	15,55	0,15	0	0	7,01	10,95
5,27	33,22	-999	8,09	2,58	1,79	0	0,37	13,09	13,81	7,28	0,17
2,57	0	0	0	7,13	7,98	32,03	19,6	26,28	21,65	4,65	6,27
4,4	0	0,24	1,66	0,95	0,1	3,86	7,39	3,47	21,55	-999	11,08
32,91	27,33	11,83	13,69	11,83	5,17	4,57	0	0	0	0	0
0,06	6,01	4,67	0,08	0,2	0,02	0	0,03	2,77	0	0,03	0,38
8,74	19,08	41,75	16,66	3,23	4,17	-999	0,05	0	0	0	0,01
0,2	0	0	0	1,15	4,09	2,78	0	0	0	0	0,04
1,95	0	0	0	7,81	1,38	3,21	11,88	14,08	9,72	16,96	-999
9,15	29,27	29,79	12,54	0,1	4,82	9,32	30,68	3,6	7,34	4,43	6,99
40,15	0,04	1,21	0	0,44	0,7	0	0	0,04	0	0,15	8,05
20,29	0,01	0	0	0	0,28	0,23	-999	0	0	0	0
0,58	0,86	3,36	0	1,54	0	0	0	0	0	13,91	4,73
8,01	0,3	0	0,32	0,94	0,17	0,36	2,72	0,2	0,02	0	0
0	0	-999	0	0,03	0	0	0	0	0,95	2,25	0,03
0	0	0,01	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0,01	0	0	0	0	-999	0
0,01	0	0	0	0	0,21	0,28	0	0	0	0	0
0	0,57	0,08	0	0	0	0	0,17	0	0	0	0
0	0	0	0	0	-999	0	0	0	0	0	2,31
0	0	0,12	0,09	0	0	0	0	0,01	0,12	0,03	0
0,09	0	0	0	0	0	0	0,11	0	0	0	0
0	-999	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0,2	0	0	0	0	0
0	0	0	0	0	0	0	0	0	-999	0	0
0	0	0	0	0	0	0	0	0,27	0,02	8,16	1,22
0,12	0,19	7,48	0	0	0	0	0	8,63	0	0	0
0	0	0	0	-999	0,05	0	0,01	5,97	0,22	0,04	0
0	0	0,03	0	0	0	0	0	0	0	0	13,12
3,88	11,18	3,05	2,14	0,01	0	2,74	28,42	0,03	0	0,03	0,03
-999	0,02	0	0	0	0	13,77	50,01	41,88	5,54	8,98	0,91
1,66	21,42	2,26	14,3	0,17	0	0	0	62,44	16,55	7,26	0
0,54	2,67	0,02	44,7	3,49	12,38	0,64	-999	1,56	0,59	0,46	0
26,79	34,79	17,97	15,89	28,19	0,01	0,02	16,07	4,11	14,51	22,09	4,94
0,86	0	0,96	4,69	3,37	0,17	0,85	60,64	9,58	0,06	0,4	5
3,5	0,56	21,71	-999	10,06	39,16	15,13	12,38	4,71	0,2	0	0
0,01	0	0	0	0	0	0	6,03	12	8,94	12,2	5,56
18,11	7,79	0,17	2,84	12,12	6,43	30,29	66,55	29,94	19,74	33,14	-999
9,94	16,04	8,9	1,44	2,84	11,01	43,6	23,14	11,54	5,71	0	0
0	0	0	0	6,55	28,73	1,14	0,18	0,04	0	0,02	0
4,18	2,3	0,01	0,31	0,05	-999	0	0	0	1	0,05	0
0	33,93	2,15	10,17	15,76	34,84	56,08	0,94	0,02	4,65	7,9	4,84
10,68	2,44	0	0	0,19	0	0,01	0,45	0	0	0,06	0,09
0,9	-999	0,05	0,02	0	0	0	0	0	0	0,63	0,34
1,08	0,72	2,13	1,93	0,11	0	2,44	1,65	2,09	6,77	2,9	0
0	0	0	0	0	0	0	0	-999	0	0	0
0	0	0	0,24	1,12	3,8	0,02	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0,47	3,56	0,8	0	-999	0	0,22	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	-999
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1,41	2,35	0	0	0	0	0	0	0
0,02	4,45	0	0	0	0	0	-999	0	0	0	0,19
0,69	0,28	0	0	0	0	0	0	0	0	0	0
0	0	0,13	0	0	0	0	0	0	0	0	0,38
18,58	4,94	0	-999	0	0,04	25,44	13,53	0,02	0	7,57	3,47
0,67	3,94	0	0	0	0,37	0	0	1,76	0,32	0	0
0	0	0	0	0	0,03	7,08	1,21	0,12	1,64	-999	0,04
10,53	0	0	0	1,39	5,24	0	0,17	0	0	0	0
0	0	0	0	0	0	0	0	0,12	8,25	0,02	0
0	0	0	8,85	3,9	2,55	-999	0	0	0	10,9	16,45
18,79	15,55	31,47	0,04	0	0,01	6,4	3,84	45,38	29,9	4,69	9,35
18,55	5,04	8,02	0	0,42	15,54	0	0,01	2,7	5,91	4,49	5,89
7,02	-999	4,95	7,33	9,99	1,25	12,47	16,14	7,94	0	0	0
4,17	0,01	0	0	0	0,02	0,4	122,58	1,95	0,33	4,3	5,05
0	0,2	1,84	0	1,26	18,68	7,61	23,01	12,24	-999	31,34	42,74
28,68	5,59	0,05	0	0	0	1,09	6,49	0	0	0,01	0,07
0	0,02	0,02	0	0	0	10,25	14,07	1,21	9,1	4,8	0
0	4,85	4,87	0,32	2,18	-999	0	0,11	4,78	0,02	0	2,81
10,63	19,14	0,11	1,16	0,01	0	3,02	3,57	0,02	0	0	0
0	0	0	0,07	0,07	0,23	1,46	0	0,02	0,56	-999	0,04
0	1,37	2,87	7,2	6,35	0,2	1,73	33,67	13,48	30,36	8,85	1,78
0,16	1,37	0,03	0	0	0	1,76	0	0	0	0	0
0	0	1,91	0,7	6,87	0	-999	0	0	0	0,25	0,03
0	0	0	6,03	0	0,4	2,53	0	0	0	9,68	0,88
0,38	0	0	0,75	0	0	0	0	0	0	0	0
0	-999	0	0	0	0	0,06	0,17	0	0	0	0
0	0	0,01	0,65	0,01	0	23,63	0	0	0	0	0
0	0,31	0,51	0,16	0	5,13	0	3,18	0,16	-999	0,15	0
0	0	0	0,02	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	-999	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1,01	9,9
0,01	0	0	0	0,01	0	0	0	0	0	0	0
-999	0	0	0	0	0	0	0	0	0	0,03	0
0,01	0	0	0	0	0	0	0,4	0	0	0	0
33,09	8,66	0	0	2,12	0	0	0	-999	0	0	0
0	0	0	0	0	0	0	0	0	0	0	27,09
28,92	0,57	0	0	0	0	0	0	1,32	0	2,68	0,02
0	0,02	0	-999	0	0,21	34,91	0	0	0	0	14,87
3,5	6,21	0,06	0	0	0	0	0	0	0	0	25,01
22,11	1,72	9,4	0	0,31	0	0	0	0	0	3,14	-999
5,91	9,48	28,45	17,18	12,06	1,67	0,16	0	7,9	0,83	0	4,53
28,95	15,1	4,15	6,1	24,81	20,42	2,17	23,35	10,04	0,02	0,37	27,93
4,4	3,05	0	0	34,02	20,85	-999	53,73	34,85	0	0	0
0	0,03	0	0	0	0	0	0	0,23	19,76	16,78	53,83
61,65	12,36	28,79	0,72	1,48	1,14	4,75	6,79	5,68	11,38	20,36	32,49
53,94	42,34	-999	8,15	21,24	12,78	0,23	4,09	1,12	0	0,3	0,31
0	0,48	0,03	0	14,69	30,55	17,43	13,82	9,28	47,22	2,46	0
0	0	0	29,44	63,85	12,78	0,31	3,69	4,01	8,92	-999	4
6,5	9,76	0	0	0,09	7,01	29,59	50,26	35,64	10,68	0	0
0,98	2,13	7,1	22,13	27,16	22,89	5,02	11,59	7,64	18,06	11,48	2,65
0	0	0,04	-999	0	0	0,01	0	0,12	0,09	0	0
1,16	3,69	0,11	0	0,03	0	6,78	5,37	4,81	2,55	0,03	0
1,07	0,87	0,47	0,71	42,77	12,16	1,58	0,2	0	0	0	-999
0	0	0	0	0	0,04	0,01	4,12	6,88	1,43	0	0
0,11	2,85	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	-999	0	0	0	0	0,82
0	11,81	0	0	0,03	0	0,29	0	0	0	0	0
0,04	0	4,1	0,06	1,95	0,92	0	0	0	0	0	0
0	0	-999	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	-999	0	0
0,04	0,03	0	0	0	0	0	1,67	0,26	0	4,45	0
0,02	0	1,17	0	0	0	0	0	0,31	0,08	0	0
0	2,92	0	0	0	-999	0	0	0	0,46	0	0,02
0	0	0	0	0	0	0	0	0	0	0	0,01
0	0,23	0,05	0	0	0	0	0	0	0	0	0
0	-999	11,36	3,31	1,73	0,12	0	0	0,02	7,97	0	0
0,04	0,01	0	0	0	0	0	0	0	0	0	5,76
15,47	22,54	9,67	4,06	0	0	0	0	-999	2,98	1,52	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	13,59	0	0	0	3,87
0	0,11	0,76	20,81	-999	20,67	7,13	11,3	0	2,05	30,54	24,47
2,35	0	0	0	15,41	0,49	0	0,03	4,39	6,54	41,76	5,91
0,22	3,7	2,05	6,68	1,46	2,23	1,33	0,39	1,89	0	0	-999
0	0	0,05	0,07	0,05	2,64	7,82	21,07	20,38	5,96	19,12	41,54
69,31	28,74	20,72	14,12	25,2	1,86	0,41	0	0,03	18,19	11,43	25,81
5,66	22,85	10,91	0,02	0,38	5,02	11,69	-999				
